AccX_mean,AccX_std,AccX_min,AccX_max,AccX_range,AccX_rms,AccY_mean,AccY_std,AccY_min,AccY_max,AccY_range,AccY_rms,AccZ_mean,AccZ_std,AccZ_min,AccZ_max,AccZ_range,AccZ_rms,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroX_range,GyroX_rms,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroY_range,GyroY_rms,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,GyroZ_range,GyroZ_rms,UserID,SessionID,SourceFile
-0.985280443452571,0.0667354678710282,-1.09644539827329,-0.870892026263843,0.225553372009445,0.987501565719427,1.85084063710064,0.0236413304229467,1.8108376675166,1.89188763961946,0.0810499721028626,1.85098918466032,0.316677776816279,0.0102308371175783,0.303410552380961,0.337387429848122,0.0339768774671607,0.316840332235603,-0.299610368372432,0.0319446911687137,-0.336478052478116,-0.222799368723498,0.113678683754618,0.301281225841811,-0.246106316638786,0.0318055364834624,-0.293146897072606,-0.17268330873623,0.120463588336376,0.248120122598059,0.321145484140848,0.0367596554517217,0.254121658393919,0.378165731059943,0.124044072666024,0.323208755356308,U3,FD,filtered_U3NW_FD.csv
-1.12251569684326,0.0943410811872929,-1.30534474193188,-0.988543195227195,0.316801546704684,1.12640941802148,1.85576645819652,0.0214077070870746,1.8108376675166,1.88998934631623,0.0791516787996327,1.85588793991368,0.319214762941966,0.0131848182678231,0.288533842246393,0.337746171531955,0.049212329285562,0.31948255109009,-0.28986496394028,0.0363991950244412,-0.336478052478116,-0.215830941240721,0.120647111237395,0.292104825946326,-0.240905933730563,0.0428087379664316,-0.327670539868621,-0.170329090769114,0.157341449099507,0.244619498571064,0.284890722911331,0.0197515239928605,0.252525276144,0.324897218671203,0.0723719425272026,0.285563573306134,U3,FD,filtered_U3NW_FD.csv
-1.22334976801123,0.0560335619186779,-1.31013398022829,-1.10062263582529,0.209511344402998,1.22461168280526,1.83232898071651,0.0350614943529818,1.77159295776051,1.88998934631623,0.118396388555726,1.83265899021211,0.272521867545246,0.0483320525999008,0.176408741562427,0.337746171531955,0.161337429969528,0.276706484174503,-0.275476466967282,0.0411403637932975,-0.370470417258002,-0.214405254311909,0.156065162946092,0.278482521035674,-0.269850750488716,0.0435747836071749,-0.331498787969098,-0.170329090769114,0.161169697199984,0.273290256167238,0.187055562544748,0.131732548344126,-0.123235879831565,0.309261407287736,0.432497287119302,0.228173953787006,U3,FD,filtered_U3NW_FD.csv
-1.19954634735814,0.0538854731069679,-1.31013398022829,-1.13599510587686,0.174138874351428,1.20073654508433,1.79892491070703,0.0172490304409145,1.77023907982609,1.83256014913882,0.0623210693127292,1.79900627140591,0.234729861925176,0.0360198089142356,0.174172339480424,0.302159950264394,0.127987610783969,0.237433376924127,-0.261773092050739,0.0752387576911435,-0.373034068744944,-0.0884268375802565,0.284607231164687,0.272203449675504,-0.363803446858462,0.10962715013325,-0.625140589896998,-0.249493509073318,0.37564708082368,0.37970675458248,0.0202142420622143,0.123203499179079,-0.134063961441188,0.308217468387509,0.442281429828697,0.123866434367532,U3,FD,filtered_U3NW_FD.csv
-1.20914779747598,0.0775862978221871,-1.39298364836309,-1.13599510587686,0.256988542486229,1.21159437886039,1.79376813667659,0.0172890316939522,1.76049046009184,1.82270260020353,0.0622121401116831,1.79385011013578,0.26893675758984,0.0418187752848703,0.174172339480424,0.306054901404266,0.131882561923842,0.27211685529732,-0.205518345326303,0.0783818349423834,-0.373034068744944,-0.0818087804858404,0.291225288259103,0.219732587898962,-0.546046201977751,0.136883381383164,-0.675583962331795,-0.249503751656248,0.426080210675546,0.562673354750747,-0.0230757271872068,0.04799417980949,-0.134063961441188,0.0335596374737047,0.167623598914893,0.0529034800541797,U3,FD,filtered_U3NW_FD.csv
-1.23602135647079,0.10164168304538,-1.39770281574112,-1.01695135747076,0.38075145827036,1.24012628221489,1.7851738368764,0.0170909496920952,1.75902005885664,1.82270260020353,0.0636825413468876,1.78525432841655,0.336346139673488,0.0493653548501825,0.294061725291935,0.451469484152178,0.157407758860243,0.339891686389861,-0.178275421670823,0.0617905596063008,-0.282898393980929,-0.0707516355014153,0.212146758479514,0.188516888902964,-0.626376031515083,0.0457973512921935,-0.67568255699727,-0.516914248816996,0.158768308180274,0.628021099368388,0.0276423983602248,0.0374793138725943,-0.0205041645440017,0.117670069213051,0.138174233757053,0.0463265012761836,U3,FD,filtered_U3NW_FD.csv
-1.04642533207047,0.189570237143832,-1.39770281574112,-0.76334536423896,0.63435745150216,1.06318541346112,1.78277442786518,0.0108294016892258,1.75902005885664,1.79928391276591,0.0402638539092715,1.78280678847808,0.376854935205361,0.0461835044055369,0.294678524831701,0.454865004583234,0.160186479751533,0.379628972018164,-0.0799164298876942,0.113786983794639,-0.282898393980929,0.099954596460416,0.382852990441345,0.138294190629605,-0.553520760791225,0.0552090404007551,-0.67568255699727,-0.507508455538169,0.168174101459101,0.55622307473113,0.0319261609438949,0.0558749760760257,-0.0903369282396138,0.120188634811987,0.2105255630516,0.0639604382138455,U3,FD,filtered_U3NW_FD.csv
-0.828636642612008,0.0762682218519701,-1.00504685897885,-0.756456223579699,0.248590635399154,0.832082752565462,1.77654505484786,0.0123493119105105,1.75784841605386,1.79928391276591,0.0414354967120516,1.77658728399222,0.360125629549002,0.0413466141186968,0.302518332877473,0.454865004583234,0.152346671705761,0.362453360159664,0.0284461616330679,0.0457330852277257,-0.063938830262148,0.103634127767573,0.167572958029721,0.0535440480523819,-0.601570873566455,0.12097041610509,-0.878483284323133,-0.507508455538169,0.370974828784964,0.613421003710634,0.0117874043154817,0.0629981388839865,-0.094863288286146,0.120188634811987,0.215051923098133,0.0635900625610842,U3,FD,filtered_U3NW_FD.csv
-0.77280877869204,0.0106060519312227,-0.790762631099867,-0.753897051529033,0.0368655795708343,0.772880380416675,1.77920032035366,0.0202152457417311,1.75783112914687,1.82738408590319,0.0695529567563249,1.77931330711558,0.373048544865556,0.0397162339246648,0.302518332877473,0.435778434608101,0.133260101730628,0.375122852493511,0.0173377030381373,0.0371566772662232,-0.0299938218989803,0.103634127767573,0.133627949666554,0.0407301678011951,-0.777504879942868,0.116457403514257,-0.888945566210532,-0.509612582044732,0.3793329841658,0.786039068978933,0.0641173112896445,0.0720982543515105,-0.094863288286146,0.124495395144625,0.219358683430771,0.096048668002003,U3,FD,filtered_U3NW_FD.csv
-0.794154587200683,0.0351757209276675,-0.877631837441918,-0.753639435489013,0.123992401952905,0.794920677022259,1.81899856537465,0.0313646998042214,1.75783112914687,1.86163093439658,0.103799805249716,1.81926459273625,0.423670227235366,0.0206453506999212,0.378560174558598,0.442864172027742,0.0643039974691442,0.424164846805598,0.0170100386335294,0.0251912007422304,-0.0299938218989803,0.0550180822070209,0.0850119041060012,0.0302275136291518,-0.777328695536237,0.104816671882939,-0.888945566210532,-0.551727235353934,0.337218330856598,0.784250746532018,-0.017691494908955,0.183160980996576,-0.437251403239329,0.124495395144625,0.561746798383954,0.182537223779962,U3,FD,filtered_U3NW_FD.csv
-0.940143033321692,0.149844185884761,-1.24783401142893,-0.753639435489013,0.494194575939917,0.951819338671293,1.85340605021235,0.0104290489455723,1.82948339311383,1.86260409586993,0.0331207027561018,1.8534349186714,0.443743689417862,0.00415441893774291,0.437370944735248,0.45175838866856,0.014387443933312,0.443762822598678,-0.0838021365307062,0.165920229637196,-0.469545955623558,0.0550180822070209,0.524564037830579,0.184684314796521,-0.623018337148137,0.0920950731725505,-0.831916774253358,-0.543072660797843,0.288844113455516,0.629679722158833,-0.241948791148122,0.156352958712724,-0.451031752030082,0.121295985278103,0.572327737308185,0.287386796701844,U3,FD,filtered_U3NW_FD.csv
-1.1476785767363,0.114684638796341,-1.25810410567482,-0.883230306481663,0.374873799193155,1.15330245109769,1.8646018288252,0.00489543262090015,1.8598216440072,1.87620596647598,0.0163843224687801,1.86460815153811,0.426629211326004,0.0285583453529388,0.360082523812174,0.45175838866856,0.091675864856386,0.427568600980597,-0.193659558215183,0.170274664069953,-0.480201014663022,0.123654582328632,0.603855596991654,0.25696273901264,-0.445666736101301,0.145281800048593,-0.564921536532762,-0.108457280757244,0.456464255775518,0.468385747874006,-0.265847854837696,0.0823667981567357,-0.451031752030082,-0.193611530730474,0.257420221299608,0.278118585026592,U3,FD,filtered_U3NW_FD.csv
-1.3065277245965,0.109263564059906,-1.5668224369406,-1.20158796438978,0.365234472550816,1.31101512756049,1.87121184066908,0.00486850637090395,1.85984443984618,1.87662726302255,0.0167828231763711,1.87121807193026,0.368834214772175,0.0435687984205233,0.305925846013411,0.451443363025241,0.145517517011829,0.371357376936372,-0.0885974686645415,0.169357744710277,-0.480201014663022,0.13858377102669,0.618784785689712,0.18991825480164,-0.400740735525274,0.194007094885662,-0.833127541011068,-0.100441663181737,0.732685877829331,0.444550124638587,-0.322269455013585,0.153278743905555,-0.669348349111324,-0.193611530730474,0.47573681838085,0.356332756651199,U3,FD,filtered_U3NW_FD.csv
-1.26309214408687,0.232547627259587,-1.57160280889517,-0.710922502456427,0.860680306438744,1.28398128146675,1.84694767003416,0.0356357252199693,1.76669125003576,1.87662726302255,0.10993601298679,1.84728587890972,0.337684907322137,0.0207282952045042,0.305000024389542,0.382572293547433,0.0775722691578908,0.338310255267861,-0.0538390992702447,0.0835812567706898,-0.141437963509618,0.13858377102669,0.280021734536308,0.0988524176381122,-0.596617141362906,0.212502128209236,-0.851725093385374,-0.100441663181737,0.751283430203637,0.632756530317936,-0.389233712308636,0.182280345762504,-0.67760984851254,0.00532475556659864,0.682934604079139,0.429177238464221,U3,FD,filtered_U3NW_FD.csv
-0.817055512830016,0.385984178097513,-1.57160280889517,-0.293775386070923,1.27782742282425,0.902308446431362,1.77979870919377,0.0468436529224049,1.71682210021176,1.87171271099597,0.154890610784211,1.78040511701207,0.405351403019753,0.07312626078287,0.305000024389542,0.550388029446455,0.245388005056913,0.411789947366808,-0.243426347646853,0.183372597485057,-0.663158220633533,-0.0792251666054291,0.583933054028104,0.303874232717333,-0.586438354808145,0.167031832784461,-0.851725093385374,-0.281900332648876,0.569824760736498,0.609392798669413,0.064021956456284,0.468954414000398,-0.67760984851254,0.902177348228292,1.57978719674083,0.469542314273136,U3,FD,filtered_U3NW_FD.csv
-0.626223836179532,0.258404712251893,-1.24189124917374,-0.288906146104443,0.952985103069297,0.676647843799126,1.7315611577894,0.0135117578279904,1.7156431533294,1.7635352477849,0.0478920944554964,1.73161302435788,0.373811762741792,0.153411205784554,0.00565388367984029,0.551593062498779,0.545939178818939,0.403597120011391,-1.51883949721896,1.43074243154687,-4.64402949131144,-0.081073762002046,4.56295572930939,2.07867284803004,-1.17356144548379,1.01092020998963,-3.53192825820531,-0.281900332648876,3.25002792555643,1.54360711218628,0.992769476357485,0.615770259687526,0.0293491080128909,2.11391574482992,2.08456663681703,1.16561080646555,U3,FD,filtered_U3NW_FD.csv
-1.05370813691703,0.358577874199467,-1.42049686005657,-0.288906146104443,1.13159071395213,1.11211739015231,1.71753706763913,0.0102235987099447,1.69303055492422,1.73080457632766,0.0377740214034374,1.71756700447079,0.162824035555894,0.167806778833436,-0.00884182429768927,0.551593062498779,0.560434886796469,0.232844588304314,-3.59222269060693,1.26126032339309,-4.75926379194326,-0.702892668278006,4.05637112366525,3.80383803006869,-3.02520788648401,1.34211767267671,-4.67118173540673,-0.292913657059069,4.37826807834766,3.30516409622777,1.45479730198242,0.412253024979909,0.630868149252138,2.13705233865015,1.50618418939801,1.51117390666746,U3,FD,filtered_U3NW_FD.csv
-1.25477370327778,0.146428121060512,-1.42143016354205,-0.904569244888215,0.516860918653834,1.26315177843155,1.71399022838615,0.0130730876901139,1.69228257820193,1.73997065989398,0.0476880816920509,1.71403927962071,0.118773455016777,0.0864945394588394,-0.00884182429768927,0.280383187429765,0.289225011727454,0.146518847788933,-3.41257036476678,1.3984377120428,-4.75926379194326,-0.334932465274499,4.42433132666876,3.68371037695627,-3.43472978692751,1.12388203208698,-4.67571748554145,-0.744954555886541,3.9307629296549,3.61110880147092,0.915376807435454,0.579459630795124,0.29760811948396,2.13705233865015,1.83944421916619,1.08086653305771,U3,FD,filtered_U3NW_FD.csv
-0.944969325809918,0.256536508489544,-1.42143016354205,-0.561713831411532,0.859716332130517,0.978629929793315,1.71711284698959,0.0141365758664052,1.69228257820193,1.7410033831539,0.0487208049519725,1.71717009897194,0.280577857744574,0.102512064445149,0.104850059949295,0.451637335516313,0.346787275567018,0.298434518907126,-1.09619190466231,1.48124244604437,-4.25214830513316,0.436922472246059,4.68907077737922,1.83311960926607,-1.58553403073164,1.42158415010855,-4.67571748554145,-0.272149898603799,4.40356758693765,2.12184459210169,0.332249082985672,0.128257252560729,0.158815080763768,0.587779210107234,0.428964129343467,0.355772475949457,U3,FD,filtered_U3NW_FD.csv
-0.730385639916005,0.103889141808898,-0.918607978294388,-0.555014461616374,0.363593516678015,0.73761918147614,1.74432394774997,0.0428371501575712,1.69456430268978,1.84721275243672,0.152648449746941,1.74484138505704,0.3996041714464,0.0482108335928206,0.286175843234126,0.455839231001308,0.169663387767182,0.402455326531769,0.217661880727849,0.18365985367217,-0.223774056567553,0.453067264027701,0.676841320595254,0.283837257462193,-0.357552626966763,0.117996412198297,-0.635079979491968,-0.26085516001295,0.374224819479018,0.37622130103694,0.149727794708639,0.0861822181111539,-0.00278480983473722,0.28901741147713,0.291802221311867,0.172412270040281,U3,FD,filtered_U3NW_FD.csv
-0.819019894717572,0.115269792509134,-0.928984448356991,-0.555014461616374,0.373969986740617,0.82696215423651,1.79454431699975,0.0429841099793542,1.69456430268978,1.85100072635126,0.156436423661478,1.79505073433681,0.40270017229333,0.0324306790460405,0.3466367858073,0.455839231001308,0.109202445194008,0.403982937778106,0.24837903078068,0.0950729009340722,0.160607175584119,0.453067264027701,0.292460088443581,0.265678774868514,-0.242542320661302,0.033910802831754,-0.272716580173624,-0.16249790067746,0.110218679496164,0.244863579161951,-0.00273334079232936,0.091437015082488,-0.155236261611499,0.154326640283298,0.309562901894797,0.0907378004575233,U3,FD,filtered_U3NW_FD.csv
-0.945157427507821,0.0652393600625972,-1.1010998371807,-0.87529648737509,0.225803349805608,0.947370090780368,1.79134167532118,0.0321330972563408,1.74402621148764,1.85100072635126,0.10697451486362,1.79162520630748,0.371023932217334,0.0156525958609103,0.345370607492758,0.40280253239877,0.0574319249060118,0.371348637215346,0.0283080564687957,0.186439832498103,-0.392529494425102,0.184999589900584,0.577529084325686,0.1870842459636,-0.266745837995223,0.085440042626889,-0.471037303650164,-0.161362868002515,0.309674435647649,0.279884978200179,-0.0919627683829051,0.0408663689488871,-0.158570184648843,-0.00796078763758666,0.150609397011256,0.100500121523857,U3,FD,filtered_U3NW_FD.csv
-1.04347235406415,0.074254865032301,-1.10807202894311,-0.87529648737509,0.232775541568021,1.04606854778323,1.75027610092102,0.016307060599287,1.73058295286977,1.78376864668886,0.0531856938190964,1.75035083930188,0.365316947281861,0.0150890194096539,0.335921777136225,0.390485524109591,0.0545637469733664,0.365623410415831,-0.21298227578981,0.15828293201,-0.406408020179636,0.157669904724983,0.564077924904619,0.264595630865844,-0.442353125914364,0.148882373257182,-0.658215686995242,-0.161362868002515,0.496852818992727,0.466352585038214,-0.102933440589475,0.0354537201367288,-0.163513837136091,-0.0428751547185769,0.120638682417514,0.108774931917146,U3,FD,filtered_U3NW_FD.csv
-1.15141049145739,0.0710755027389292,-1.31733846438934,-1.09042716401915,0.22691130037019,1.15356680233897,1.72683594764897,0.0116665646202009,1.70376162769381,1.74286992650535,0.0391082988115359,1.72687472143195,0.349192041884498,0.018484015458565,0.334143934016015,0.390485524109591,0.0563415900935763,0.349673033442226,-0.226000943215263,0.0985320680839074,-0.406408020179636,-0.0774195578735471,0.328988462306089,0.246228359377057,-0.606756412328085,0.0538507903450996,-0.662818143557403,-0.480595647360374,0.182222496197029,0.609103011664267,-0.253806424017666,0.183777565082212,-0.642856522704532,-0.0428751547185769,0.599981367985955,0.312485438452577,U3,FD,filtered_U3NW_FD.csv
-1.19609055850754,0.0750243838566453,-1.32190563524888,-1.05378102076969,0.268124614479186,1.19840331170884,1.71522050628751,0.00734980854560991,1.70316735877144,1.73009161547977,0.0269242567083336,1.71523599938597,0.360297428928862,0.0332177780418585,0.334143934016015,0.435577900001229,0.101433965985214,0.361800858154681,-0.150099538998569,0.0457459881206991,-0.243085413992633,-0.0749515421539874,0.168133871838645,0.156808207325507,-0.651179751536227,0.0183206140868029,-0.6934543615848,-0.623865474748337,0.0695888868364629,0.651433266024903,-0.380578831670923,0.163632850817506,-0.652197869760604,-0.0560452527445674,0.596152617016037,0.413743991732203,U3,FD,filtered_U3NW_FD.csv
